/project/Corpora/speech/6000_ASR/MIEN_NAM/03a3c529-13f6-fee1-3ccd-c5f7f80e4700.wav,3385.287,3332.66
/project/Corpora/speech/6000_ASR/MIEN_NAM/0b9a368d4e0e69353eaf45c1d42ab3a8.wav,2673.104,2621.3
/project/Corpora/speech/6000_ASR/MIEN_NAM/0c877209-1300-af27-04da-4f63acc997c5.wav,748.382,734.46
/project/Corpora/speech/6000_ASR/MIEN_NAM/0dc13f8e-9618-c0ed-7114-d46b99676372.wav,2298.828,2184.44
/project/Corpora/speech/6000_ASR/MIEN_NAM/0e534c53adac6020dccd9c8a0ca88b06.wav,1389.505,1366.88
/project/Corpora/speech/6000_ASR/MIEN_NAM/10f9fc89-0b29-1ae1-6a6b-d080324b2b55.wav,1279.164,1270.96
/project/Corpora/speech/6000_ASR/MIEN_NAM/11eea193a998d0de7fcfb7404ba51091.wav,1917.55,1888.74
/project/Corpora/speech/6000_ASR/MIEN_NAM/12c7451e-5a93-251d-f0fb-ca4e166c0948.wav,943.595,940.66
/project/Corpora/speech/6000_ASR/MIEN_NAM/16f06332faa29d3047ab1a0929fb1bfb.wav,776.406,758.98
/project/Corpora/speech/6000_ASR/MIEN_NAM/2385396d51f1ec3cf33f3246260fb6a9.wav,1387.787,1372.76
/project/Corpora/speech/6000_ASR/MIEN_NAM/24c60892b44819693d5c8b932de44a55.wav,2139.742,2099.18
/project/Corpora/speech/6000_ASR/MIEN_NAM/276c7e3c50cbe556f7653ef8b2b80767.wav,3320.337,3289.0
/project/Corpora/speech/6000_ASR/MIEN_NAM/2a0f0502d433c575fe6e9de8b0e5e401.wav,1670.281,1625.1
/project/Corpora/speech/6000_ASR/MIEN_NAM/2c1c5a3418e08451a77c64b21648e065.wav,2698.623,2655.3
/project/Corpora/speech/6000_ASR/MIEN_NAM/323e68990da19927deda4512bf32ae52.wav,938.481,921.74
/project/Corpora/speech/6000_ASR/MIEN_NAM/356daa4aeba082ea82837de1a5ab824b.wav,1597.951,1572.82
/project/Corpora/speech/6000_ASR/MIEN_NAM/3bb0fe4f568b8ab2956217921bd864ff.wav,2079.393,2044.58
/project/Corpora/speech/6000_ASR/MIEN_NAM/3c2850af-ee45-1048-8da3-e23a79b6e24c.wav,1836.016,1821.72
/project/Corpora/speech/6000_ASR/MIEN_NAM/44281d2768c02762fbd67dcb17ea414e.wav,1459.165,1419.48
/project/Corpora/speech/6000_ASR/MIEN_NAM/455bb27420c5135e0921ba630235c22b.wav,2163.287,2116.52
/project/Corpora/speech/6000_ASR/MIEN_NAM/48b8ca2f-83b8-984a-97db-2e94de87a360.wav,2408.699,2316.38
/project/Corpora/speech/6000_ASR/MIEN_NAM/4b29ca02ef59f677c3750c3b56625073.wav,2541.935,2396.06
/project/Corpora/speech/6000_ASR/MIEN_NAM/541137ea-5946-20a8-e4cf-fcc02e650ea5.wav,4012.539,3922.02
/project/Corpora/speech/6000_ASR/MIEN_NAM/54550d362478190442a8a738bed3eea8.wav,1093.126,1069.5
/project/Corpora/speech/6000_ASR/MIEN_NAM/64e4a3c4f5fcd5dda12215236dc471d1.wav,2064.3,1996.86
/project/Corpora/speech/6000_ASR/MIEN_NAM/6772c8ab-f287-0f32-ea3c-82a4b3ce9df2.wav,438.204,437.76
/project/Corpora/speech/6000_ASR/MIEN_NAM/6890f9bd-786f-08ea-3daf-163e453c50fb.wav,1042.103,1034.74
/project/Corpora/speech/6000_ASR/MIEN_NAM/6a3451ba-ba4c-7494-b05e-ec9862240ce9.wav,2682.044,2602.2
/project/Corpora/speech/6000_ASR/MIEN_NAM/7ade9ae4-beb9-9170-5cf9-11a96c97a96d.wav,1387.363,1368.02
/project/Corpora/speech/6000_ASR/MIEN_NAM/7ddb37d2-6230-3f64-14dc-94279f32ef49.wav,780.147,733.06
/project/Corpora/speech/6000_ASR/MIEN_NAM/80552929-44100-2-f2ddb4e7944ce.wav,519.367,517.76
/project/Corpora/speech/6000_ASR/MIEN_NAM/82ead49d497d8d202303615042a908e7.wav,2731.967,2590.56
/project/Corpora/speech/6000_ASR/MIEN_NAM/8529f2cfb0418c177c20af158866164a.wav,1409.428,1387.84
/project/Corpora/speech/6000_ASR/MIEN_NAM/86028621-44100-2-bbf94a51f9b5e.wav,1041.398,1011.68
/project/Corpora/speech/6000_ASR/MIEN_NAM/86e09cd8-3762-4581-e688-681765dcf8c6.wav,1947.246,1936.18
/project/Corpora/speech/6000_ASR/MIEN_NAM/897a05d1dbc0a82a1075e95d0eec5f59.wav,1384.165,1370.02
/project/Corpora/speech/6000_ASR/MIEN_NAM/8b708d65-ae6d-4efc-bd8b-599c49f1cf1e.wav,2089.9,2071.86
/project/Corpora/speech/6000_ASR/MIEN_NAM/99d37da3080aca58f8d84378c69f4de3.wav,1307.609,1279.98
/project/Corpora/speech/6000_ASR/MIEN_NAM/9e9b24919900e1cda02bbadd599324ea.wav,2497.167,2458.3
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p010518cuon1_20180501082318.wav,3508.392,3067.86
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p011216.wav,3586.68,3291.22
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p020118_20180102164212.wav,3612.384,3301.96
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p021118_20181102081057.wav,3596.292,3260.58
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p030717.wav,3576.398,3346.6
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p040117cuon2.wav,3488.679,3044.86
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p040218_20180204072856.wav,3576.912,3306.7
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p040717.wav,3538.44,3369.88
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p041116cuon1.wav,3593.091,3277.56
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p041216.wav,3588.144,3138.08
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p050218cuon1_20180205183406.wav,3547.944,2810.44
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p051016cuon1.wav,3608.712,3276.24
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p051017cuon1_20171005094354.wav,3564.024,3042.2
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p051116.wav,3545.182,3304.26
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p051217_20171205091700.wav,3576.111,3263.7
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p060118_20180106101246.wav,3558.74,2980.26
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p060417cuon1.wav,3704.843,3088.32
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p060418_20180406092543.wav,3589.068,3230.02
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p060617.wav,3650.736,3447.48
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p060618cuon1_20180606070126.wav,3607.08,3290.36
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p070117.wav,3562.606,3107.04
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p070918_20180907081150.wav,3591.758,2963.48
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p071217_20171207093325.wav,3612.72,2781.4
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p080218cuon1_20180208091137.wav,3526.165,3080.08
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p080818cuon1_20180808074940.wav,3625.2,3076.64
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p090717.wav,3575.04,3368.0
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p100518cuon1_20180510104924.wav,3582.624,3011.58
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p100718_20180710122848.wav,3541.296,3231.22
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p100917cuon1.wav,3584.136,3339.74
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p101017_20171010073147.wav,3596.328,3210.88
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p110617.wav,3555.192,3318.86
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p110717.wav,3555.657,3087.56
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p110718_20180711095354.wav,3494.7,3186.0
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p111218_20181211102227.wav,3608.496,3310.48
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p120118cuon1_20180112092145.wav,3779.579,3156.46
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p120418_20180412082400.wav,3550.642,3184.06
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p120917.wav,3536.304,3263.44
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p121016cuon1.wav,1771.572,1652.72
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p121117_20171112083100.wav,3598.916,3243.02
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p121217cuon1_20171212075638.wav,3540.672,3261.24
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p130417.wav,3578.54,3346.16
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p130817cuon1.wav,3553.392,3293.12
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p131216cuon1.wav,3678.948,3419.02
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p140318_20180314161518.wav,3555.918,3187.1
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p150818_20180815110422.wav,3595.259,3232.24
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p151116sss.wav,3592.96,3283.2
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p160218MUNG01_20180216073819.wav,3579.664,2965.82
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p160418_20180416105137.wav,3609.966,3308.74
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p160518_20180516102005.wav,3502.184,3230.68
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p161116cuon1.wav,3648.261,3092.4
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p161216cuon1.wav,3784.411,3301.22
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p170117.wav,3590.766,3334.72
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p170917-re.wav,1515.132,1418.2
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p171016cuon1.wav,3645.792,3404.34
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p171116cuon1.wav,3635.827,3182.1
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p180718_20180718205806.wav,3580.032,3228.34
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p181016cuon1.wav,2980.624,2783.06
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p190218_20180219082213.wav,3580.416,3124.78
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p190318_20180319104831.wav,3581.048,3364.94
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p190418_20180419074732.wav,3597.048,3358.84
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p200718_20180720083235.wav,3503.34,3156.5
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p210917cuon1_20170921070604.wav,3523.344,2911.36
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p210918_20180921115551.wav,3612.888,3181.9
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p211117_20171121072329.wav,3545.448,3209.9
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p220518_20180522111935.wav,2219.856,1986.54
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p220617cuon1.wav,3567.0,3209.48
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p220917cuon1_20170922073943.wav,3532.748,3212.96
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p221217_20171222110512.wav,3700.898,3276.78
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p230818_20180823114820.wav,3550.825,3245.22
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p240417.wav,3578.424,3331.9
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p250418cuon1_20180425080344.wav,3577.992,3237.46
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p250717cuon1.wav,3525.84,3244.92
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p250718_20180725075940.wav,3578.928,3270.52
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p251018_20181025084042.wav,3599.892,3285.04
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p260417.wav,3578.018,3147.64
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p260716cuon1.wav,3594.867,3342.92
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p260718_20180726125817.wav,3585.384,3181.9
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p260918_20180926094757.wav,3602.424,3164.78
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p261116.wav,3545.835,3309.1
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p261117_20171126072413.wav,3572.794,3263.6
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p270617cuon1.wav,3513.365,3212.28
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p270717cuon1.wav,3594.345,3062.64
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p270818_20180827082333.wav,3581.472,3353.34
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p270917_20170927100406.wav,3646.32,3410.02
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p280117.wav,3597.035,3298.72
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p280517cuon1.wav,3585.672,3283.66
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p280617cuon1.wav,3557.376,2931.78
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p280717cuon1.wav,3586.08,3327.58
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p280817.wav,3929.184,3643.16
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p281016.wav,3633.006,3437.32
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p281017_20171028081953.wav,3557.112,3288.44
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p281116.wav,3589.224,3382.48
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p290117.wav,3590.792,3243.92
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p290118_20180129084454.wav,3600.562,3012.74
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p290318_20180329080521.wav,3589.799,2805.74
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p290618_20180629172944.wav,3586.416,3192.8
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p291118_20181129072021.wav,3591.314,3277.52
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p291217cuon1_20171229083010.wav,3589.434,3206.8
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p300518_20180530101023.wav,3609.696,3124.66
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p310818_20180831110243.wav,3602.26,3166.94
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00p311018_20181106080426.wav,3571.968,3283.76
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSGBS06h00pngay140518_20180514082514.wav,3589.752,3298.46
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSaigonbuoisang06h00p030718_20180703081333.wav,3559.608,3162.44
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSaigonbuoisang06h00p0409182_20180904111540.wav,3561.96,3260.12
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSaigonbuoisang06h00p050518_20180505161704.wav,3608.16,3276.82
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSaigonbuoisang06h00p070418_20180407074059.wav,3612.408,3336.52
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSaigonbuoisang06h00p070518_20180507085858.wav,3584.952,3365.3
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSaigonbuoisang06h00p071018_20181007161528.wav,3594.744,2367.9
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSaigonbuoisang06h00p080718_20180708074521.wav,3610.416,3338.04
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSaigonbuoisang06h00p081218_20181208105259.wav,3600.528,3236.84
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSaigonbuoisang06h00p100918_20180910070553.wav,3578.958,3350.84
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSaigonbuoisang06h00p110918_20180911074626.wav,3612.216,3326.46
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSaigonbuoisang06h00p130518_20180513100836.wav,3625.056,3194.0
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSaigonbuoisang06h00p160918_20180916081832.wav,3613.2,3283.12
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSaigonbuoisang06h00p170618HC_20180617091736.wav,3616.74,3228.1
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSaigonbuoisang06h00p181118_20181118085943.wav,3625.404,3167.96
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSaigonbuoisang06h00p190918_20180919090825.wav,3523.474,3196.82
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSaigonbuoisang06h00p230618_20180623083328.wav,3642.648,3374.36
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSaigonbuoisang06h00p260518_20180526102546.wav,3635.184,3284.2
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSaigonbuoisang06h00p280718_20180728070158.wav,3617.592,3099.82
/project/Corpora/speech/6000_ASR/MIEN_NAM/FMSaigonbuoisang06h00p290718_20180729065127.wav,3561.404,3162.06
/project/Corpora/speech/6000_ASR/MIEN_NAM/SGBS040718_20180704120242.wav,3526.536,3229.6
/project/Corpora/speech/6000_ASR/MIEN_NAM/SGBS06h00p070417.wav,3175.164,2830.5
/project/Corpora/speech/6000_ASR/MIEN_NAM/SGBS06h00p140717.wav,3579.444,3307.02
/project/Corpora/speech/6000_ASR/MIEN_NAM/SGBS06h00p260118_20180126124224.wav,3595.752,3194.42
/project/Corpora/speech/6000_ASR/MIEN_NAM/SaiGonBuoiChieu05072018_20180705105736.wav,3584.052,3352.38
/project/Corpora/speech/6000_ASR/MIEN_NAM/a19e40225ef9e6623ccf51beb2e03764.wav,1170.263,1157.16
/project/Corpora/speech/6000_ASR/MIEN_NAM/aaff80601d092191d7073cd7f06f8cc6.wav,2262.831,1944.76
/project/Corpora/speech/6000_ASR/MIEN_NAM/ab8a0514-4f55-66a7-3d08-397d1b08b5be.wav,2497.896,2456.36
/project/Corpora/speech/6000_ASR/MIEN_NAM/abd52385-6bfd-7a7a-78ee-6cbab0e55b18.wav,1677.401,1650.22
/project/Corpora/speech/6000_ASR/MIEN_NAM/ada2c6d366d6d357a83dbae85b9e14c4.wav,1149.945,1133.94
/project/Corpora/speech/6000_ASR/MIEN_NAM/b2c77d265161decb13fa813c9180909c.wav,2437.074,2324.14
/project/Corpora/speech/6000_ASR/MIEN_NAM/b36139c1-d9ae-cc38-b870-0df5b6617814.wav,2870.439,2859.68
/project/Corpora/speech/6000_ASR/MIEN_NAM/b783093b957ba021417c6f732275b79d.wav,2686.711,2622.12
/project/Corpora/speech/6000_ASR/MIEN_NAM/b99bf67c-c0e4-2853-a413-6913441dd6d8.wav,1483.389,1467.14
/project/Corpora/speech/6000_ASR/MIEN_NAM/bad60116-f792-9ab9-9509-5c506f6c18c4.wav,2613.473,2600.52
/project/Corpora/speech/6000_ASR/MIEN_NAM/c5ddb107f4fc55051943e77f881d0188.wav,1871.9,1851.38
/project/Corpora/speech/6000_ASR/MIEN_NAM/c95c4b1f-c296-2728-e1e0-572170af642d.wav,2057.639,2015.58
/project/Corpora/speech/6000_ASR/MIEN_NAM/cc41505ed10a1e7d00bc0cb6b3d30e11.wav,1797.596,1779.36
/project/Corpora/speech/6000_ASR/MIEN_NAM/d0560599e99cf7f7ef4c8cef2221db58.wav,2068.271,2023.46
/project/Corpora/speech/6000_ASR/MIEN_NAM/d0ab08f5-0b80-0011-f633-d5d476deb0ed.wav,2354.834,2337.58
/project/Corpora/speech/6000_ASR/MIEN_NAM/d97b87ef7c956825ef7af35caecea3f2.wav,1108.103,1097.9
/project/Corpora/speech/6000_ASR/MIEN_NAM/d98ba5acbc5191b59ceb447a5345ad12.wav,2577.995,2439.24
/project/Corpora/speech/6000_ASR/MIEN_NAM/d9968929a369515a1fa9b43942cc2117.wav,3082.333,3021.28
/project/Corpora/speech/6000_ASR/MIEN_NAM/dad387c8-011c-cbe1-82f4-70a775a1ddf0.wav,1365.786,1358.06
/project/Corpora/speech/6000_ASR/MIEN_NAM/e106e4a9-6178-574c-2d6d-763765d58e1f.wav,978.077,977.58
/project/Corpora/speech/6000_ASR/MIEN_NAM/e31365de-73d0-b28c-a1cf-57d998b90413.wav,2245.695,2234.7
/project/Corpora/speech/6000_ASR/MIEN_NAM/e672a6f8559c5bafdaef2c6e293ac62d.wav,2785.512,2726.5
/project/Corpora/speech/6000_ASR/MIEN_NAM/e715b324-e257-7dd6-a07a-c143f05cb16a.wav,816.797,808.24
/project/Corpora/speech/6000_ASR/MIEN_NAM/ea5672b7-acb0-3d9e-8c65-02f5768d9759.wav,1819.115,1811.16
/project/Corpora/speech/6000_ASR/MIEN_NAM/ebd5708f72629f888ebb91905035e8be.wav,1420.132,1396.52
/project/Corpora/speech/6000_ASR/MIEN_NAM/ee384b9155b892e72af75c621d340fc7.wav,1635.428,1614.12
/project/Corpora/speech/6000_ASR/MIEN_NAM/f9d82235-bdfd-f012-9e52-86781225165e.wav,2691.631,2575.04
/project/Corpora/speech/6000_ASR/MIEN_NAM/fbb41490-df41-c14b-5d81-8121bb823929.wav,1051.559,1032.24
/project/Corpora/speech/6000_ASR/MIEN_NAM/saigonbuoisang04102018_20181004075851.wav,3572.28,3264.94
