--ogcaapvX8,https://www.youtube.com/watch?v=--ogcaapvX8,2891.564,2129.98
Ji2hllwrds4,https://www.youtube.com/watch?v=Ji2hllwrds4,656.911,442.38
Jodn2DaDuh4,https://www.youtube.com/watch?v=Jodn2DaDuh4,451.976,78.12
K1GiuL9-fGM,https://www.youtube.com/watch?v=K1GiuL9-fGM,448.354,50.58
K5SR0iRJ-tU,https://www.youtube.com/watch?v=K5SR0iRJ-tU,636.621,554.52
K62LKkkpoiE,https://www.youtube.com/watch?v=K62LKkkpoiE,464.15,212.82
K7b9CVqMTIk,https://www.youtube.com/watch?v=K7b9CVqMTIk,2121.932,517.78
K9S_ylkba2c,https://www.youtube.com/watch?v=K9S_ylkba2c,376.565,355.32
KDXkRq9jDpE,https://www.youtube.com/watch?v=KDXkRq9jDpE,1520.21,1123.2
KJ3MB7zLjfg,https://www.youtube.com/watch?v=KJ3MB7zLjfg,610.715,426.44
KJBHFKTIUvc,https://www.youtube.com/watch?v=KJBHFKTIUvc,207.842,74.8
KQdHwDt5XBg,https://www.youtube.com/watch?v=KQdHwDt5XBg,828.488,458.0
KTpsKdXKiyc,https://www.youtube.com/watch?v=KTpsKdXKiyc,1078.729,502.38
KVfT6s7iQME,https://www.youtube.com/watch?v=KVfT6s7iQME,1455.891,1077.26
KaYWYA5F_ao,https://www.youtube.com/watch?v=KaYWYA5F_ao,2154.928,1308.3
KcId1-d_TUo,https://www.youtube.com/watch?v=KcId1-d_TUo,418.07,248.16
KieEvLcj3mw,https://www.youtube.com/watch?v=KieEvLcj3mw,2660.055,1972.96
Koapgj3b1b4,https://www.youtube.com/watch?v=Koapgj3b1b4,486.319,285.9
Ku3nDisEaNI,https://www.youtube.com/watch?v=Ku3nDisEaNI,423.137,177.9
L0wjvmVjb5U,https://www.youtube.com/watch?v=L0wjvmVjb5U,760.337,480.92
L8Ab5BG-Z40,https://www.youtube.com/watch?v=L8Ab5BG-Z40,1091.217,318.24
LKTiBSYqtVo,https://www.youtube.com/watch?v=LKTiBSYqtVo,1395.38,1180.48
LMIHgdD5qhQ,https://www.youtube.com/watch?v=LMIHgdD5qhQ,606.436,74.26
LNZcW_xZfEQ,https://www.youtube.com/watch?v=LNZcW_xZfEQ,1460.913,1404.66
LQdiUg_L_zk,https://www.youtube.com/watch?v=LQdiUg_L_zk,684.153,422.96
LW6OwN3BqKg,https://www.youtube.com/watch?v=LW6OwN3BqKg,750.423,667.78
LaPyP5tQg1Y,https://www.youtube.com/watch?v=LaPyP5tQg1Y,504.646,125.66
LcH3DQr9OPY,https://www.youtube.com/watch?v=LcH3DQr9OPY,3094.135,2127.7
LdZaBPTeJCw,https://www.youtube.com/watch?v=LdZaBPTeJCw,431.248,16.92
LfOS_qdLtQE,https://www.youtube.com/watch?v=LfOS_qdLtQE,636.674,269.8
LfcpXZT0Syo,https://www.youtube.com/watch?v=LfcpXZT0Syo,549.895,189.64
M1oTks7kNkw,https://www.youtube.com/watch?v=M1oTks7kNkw,1026.043,46.36
M4xn22PDKNY,https://www.youtube.com/watch?v=M4xn22PDKNY,869.007,268.7
MLdLfP2fTvg,https://www.youtube.com/watch?v=MLdLfP2fTvg,1353.259,847.88
MTEGAe2Tc6Q,https://www.youtube.com/watch?v=MTEGAe2Tc6Q,1162.902,585.82
MVU9QHvzm-4,https://www.youtube.com/watch?v=MVU9QHvzm-4,1626.953,951.98
MXsNBM3Hw2E,https://www.youtube.com/watch?v=MXsNBM3Hw2E,3275.286,2108.7
MZjm5n_BzCA,https://www.youtube.com/watch?v=MZjm5n_BzCA,920.091,715.34
M_ybPfurCzY,https://www.youtube.com/watch?v=M_ybPfurCzY,1298.762,901.06
Mesd0dnxWbU,https://www.youtube.com/watch?v=Mesd0dnxWbU,3666.292,2691.26
MnSmG3fSXA8,https://www.youtube.com/watch?v=MnSmG3fSXA8,880.315,190.68
Mnx_-ZyZoHY,https://www.youtube.com/watch?v=Mnx_-ZyZoHY,397.079,42.38
MqolsFBLAOg,https://www.youtube.com/watch?v=MqolsFBLAOg,1034.101,550.0
MrrIrQ80e3w,https://www.youtube.com/watch?v=MrrIrQ80e3w,692.721,98.06
N52ko6YwJ44,https://www.youtube.com/watch?v=N52ko6YwJ44,710.763,266.92
N7A8V49IGC0,https://www.youtube.com/watch?v=N7A8V49IGC0,486.597,353.8
N7Lh-d5AJ9E,https://www.youtube.com/watch?v=N7Lh-d5AJ9E,3489.495,2523.46
N8TePRnv7rY,https://www.youtube.com/watch?v=N8TePRnv7rY,1316.339,507.44
NBXOIcCcVMg,https://www.youtube.com/watch?v=NBXOIcCcVMg,369.36,161.86
NBby_e5BwX0,https://www.youtube.com/watch?v=NBby_e5BwX0,513.045,44.96
NFguSD1kh74,https://www.youtube.com/watch?v=NFguSD1kh74,129.149,5.46
NIo59h62IKI,https://www.youtube.com/watch?v=NIo59h62IKI,3133.969,2179.48
NWowLEldG_g,https://www.youtube.com/watch?v=NWowLEldG_g,548.2,149.1
NfMuhEUOV1Q,https://www.youtube.com/watch?v=NfMuhEUOV1Q,285.536,226.14
NigHnC8oqvw,https://www.youtube.com/watch?v=NigHnC8oqvw,1484.609,1079.7
O3TlTxGd3RE,https://www.youtube.com/watch?v=O3TlTxGd3RE,613.083,0
OAQL11HlAkY,https://www.youtube.com/watch?v=OAQL11HlAkY,730.361,303.98
OHbEIsD3tws,https://www.youtube.com/watch?v=OHbEIsD3tws,1134.057,828.64
OJCow7f1-O8,https://www.youtube.com/watch?v=OJCow7f1-O8,908.69,346.88
OK6Mj2lEtu8,https://www.youtube.com/watch?v=OK6Mj2lEtu8,693.859,195.38
OKdID1At99k,https://www.youtube.com/watch?v=OKdID1At99k,645.283,56.02
OSB38rJdDss,https://www.youtube.com/watch?v=OSB38rJdDss,644.795,411.62
OaAHJFR41Y0,https://www.youtube.com/watch?v=OaAHJFR41Y0,609.733,115.92
Oj8ZAKDabvQ,https://www.youtube.com/watch?v=Oj8ZAKDabvQ,485.854,157.82
OkDjReQfoy0,https://www.youtube.com/watch?v=OkDjReQfoy0,4076.054,3059.74
Om92b2f5Xgg,https://www.youtube.com/watch?v=Om92b2f5Xgg,857.374,187.06
OvTjuGCefwQ,https://www.youtube.com/watch?v=OvTjuGCefwQ,612.491,608.62
OyUJv_XGyvs,https://www.youtube.com/watch?v=OyUJv_XGyvs,1506.278,720.78
P-aZiE_TdhY,https://www.youtube.com/watch?v=P-aZiE_TdhY,278.89,0
P56dZxKN3bI,https://www.youtube.com/watch?v=P56dZxKN3bI,304.211,0
P5lUmao-aKw,https://www.youtube.com/watch?v=P5lUmao-aKw,537.258,437.16
PJhl9fDUIdY,https://www.youtube.com/watch?v=PJhl9fDUIdY,163.283,0
PadL61V2W2I,https://www.youtube.com/watch?v=PadL61V2W2I,764.86,387.34
PekTWWkIuhg,https://www.youtube.com/watch?v=PekTWWkIuhg,1322.539,813.82
Ph4pU9Cth8M,https://www.youtube.com/watch?v=Ph4pU9Cth8M,489.042,17.62
PhYXJVA_j6c,https://www.youtube.com/watch?v=PhYXJVA_j6c,566.985,220.24
PjaZP9WcZGE,https://www.youtube.com/watch?v=PjaZP9WcZGE,198.247,0
PkfVkgS2eHs,https://www.youtube.com/watch?v=PkfVkgS2eHs,1012.553,708.1
Pnq9ZTpRLgA,https://www.youtube.com/watch?v=Pnq9ZTpRLgA,2469.465,1960.26
PuRf2buhA1s,https://www.youtube.com/watch?v=PuRf2buhA1s,1271.502,1090.44
Puji4mOpIFE,https://www.youtube.com/watch?v=Puji4mOpIFE,834.293,62.96
PxWg3fK2pGI,https://www.youtube.com/watch?v=PxWg3fK2pGI,530.413,233.68
Q0dvUycM2e4,https://www.youtube.com/watch?v=Q0dvUycM2e4,374.695,0
Q5V8Assyzh8,https://www.youtube.com/watch?v=Q5V8Assyzh8,336.852,0
Q6LOzeHAe3M,https://www.youtube.com/watch?v=Q6LOzeHAe3M,209.328,23.08
QAwyP3uoEtg,https://www.youtube.com/watch?v=QAwyP3uoEtg,508.146,190.1
QBDH6y1XEdY,https://www.youtube.com/watch?v=QBDH6y1XEdY,753.139,359.8
QH_SIivJ7Kg,https://www.youtube.com/watch?v=QH_SIivJ7Kg,606.97,134.56
QHc1520W-3U,https://www.youtube.com/watch?v=QHc1520W-3U,1241.571,1082.04
QYIggdOEbs8,https://www.youtube.com/watch?v=QYIggdOEbs8,1215.17,296.9
QYNKkCRsv6E,https://www.youtube.com/watch?v=QYNKkCRsv6E,1168.544,495.3
QZ31DNDiCBQ,https://www.youtube.com/watch?v=QZ31DNDiCBQ,851.383,567.82
QeXwMOvuE7s,https://www.youtube.com/watch?v=QeXwMOvuE7s,1412.168,1060.66
Qkd-Yue53QA,https://www.youtube.com/watch?v=Qkd-Yue53QA,1279.078,851.98
QnXPm00OO1o,https://www.youtube.com/watch?v=QnXPm00OO1o,600.909,309.14
Qo9smfh039o,https://www.youtube.com/watch?v=Qo9smfh039o,400.057,118.54
Qr8NLvm_lxw,https://www.youtube.com/watch?v=Qr8NLvm_lxw,676.467,350.84
QrMY4anPr64,https://www.youtube.com/watch?v=QrMY4anPr64,655.685,394.68
Qvlcf1WgpK4,https://www.youtube.com/watch?v=Qvlcf1WgpK4,267.935,0
R0OUS-qGd34,https://www.youtube.com/watch?v=R0OUS-qGd34,425.97,94.22
R6IKCv8Y5vw,https://www.youtube.com/watch?v=R6IKCv8Y5vw,673.432,562.02
R8GTEVQ0HaY,https://www.youtube.com/watch?v=R8GTEVQ0HaY,691.903,166.98
RCzuRSvILt8,https://www.youtube.com/watch?v=RCzuRSvILt8,398.594,179.7
RDofN_tuM6k,https://www.youtube.com/watch?v=RDofN_tuM6k,685.082,427.4
RGZjIiBsb_s,https://www.youtube.com/watch?v=RGZjIiBsb_s,485.529,287.14
RIW70FuZj-8,https://www.youtube.com/watch?v=RIW70FuZj-8,3206.45,2140.8
RJQoeN5TP1o,https://www.youtube.com/watch?v=RJQoeN5TP1o,485.46,33.98
RUDsF-UElqQ,https://www.youtube.com/watch?v=RUDsF-UElqQ,3831.571,1884.88
Rc1GsGvYyS0,https://www.youtube.com/watch?v=Rc1GsGvYyS0,394.049,3.72
RknBuXAVBKE,https://www.youtube.com/watch?v=RknBuXAVBKE,557.186,143.2
RnLa5-jZOV8,https://www.youtube.com/watch?v=RnLa5-jZOV8,767.791,716.12
Ro4rf3cfuiI,https://www.youtube.com/watch?v=Ro4rf3cfuiI,629.586,265.88
Rt3ZJ3xwjmo,https://www.youtube.com/watch?v=Rt3ZJ3xwjmo,660.84,395.38
RuW_lRSrYU0,https://www.youtube.com/watch?v=RuW_lRSrYU0,508.819,0
RwFRePk1vxE,https://www.youtube.com/watch?v=RwFRePk1vxE,1388.251,925.38
S1PTXtSab5o,https://www.youtube.com/watch?v=S1PTXtSab5o,1511.41,1012.56
S30sVH60Wek,https://www.youtube.com/watch?v=S30sVH60Wek,564.059,250.26
SIKYmYpb-a0,https://www.youtube.com/watch?v=SIKYmYpb-a0,573.4,101.8
SMNT7tZ8RzE,https://www.youtube.com/watch?v=SMNT7tZ8RzE,231.433,183.14
SN-7QjEu1Dk,https://www.youtube.com/watch?v=SN-7QjEu1Dk,952.877,460.04
SifSgt3t7_s,https://www.youtube.com/watch?v=SifSgt3t7_s,526.187,0
Sk055FP2708,https://www.youtube.com/watch?v=Sk055FP2708,531.992,118.78
SkyKZ1mKEvY,https://www.youtube.com/watch?v=SkyKZ1mKEvY,113.575,10.32
SwiZguRA6WA,https://www.youtube.com/watch?v=SwiZguRA6WA,624.756,505.24
SzUreVghalg,https://www.youtube.com/watch?v=SzUreVghalg,2684.21,1998.52
T7UtGGQSxj0,https://www.youtube.com/watch?v=T7UtGGQSxj0,2798.348,1911.0
TDTdCHQjEQw,https://www.youtube.com/watch?v=TDTdCHQjEQw,5105.07,3233.5
TSmY6FIEly0,https://www.youtube.com/watch?v=TSmY6FIEly0,663.882,235.66
TY2_7I-L0FU,https://www.youtube.com/watch?v=TY2_7I-L0FU,504.036,133.66
TaGKfTx6c1s,https://www.youtube.com/watch?v=TaGKfTx6c1s,833.057,42.42
TfJsvi-QC1k,https://www.youtube.com/watch?v=TfJsvi-QC1k,824.477,0
To9lh1QmDd8,https://www.youtube.com/watch?v=To9lh1QmDd8,700.43,284.3
U3KNFzXmDLE,https://www.youtube.com/watch?v=U3KNFzXmDLE,1559.081,576.36
U4a_qjRPLHM,https://www.youtube.com/watch?v=U4a_qjRPLHM,1448.089,934.66
U788e2Og2YA,https://www.youtube.com/watch?v=U788e2Og2YA,1004.844,520.2
U8-suk2P_xQ,https://www.youtube.com/watch?v=U8-suk2P_xQ,1375.487,1104.58
U90o5hPMzLc,https://www.youtube.com/watch?v=U90o5hPMzLc,625.592,511.18
UGY340RxTOI,https://www.youtube.com/watch?v=UGY340RxTOI,996.809,560.44
US3LTBT-yRU,https://www.youtube.com/watch?v=US3LTBT-yRU,308.96,50.52
UT5K51cYN0Y,https://www.youtube.com/watch?v=UT5K51cYN0Y,732.357,440.8
UTsuhDv_YJ8,https://www.youtube.com/watch?v=UTsuhDv_YJ8,669.338,37.18
UY8rpeOR5qM,https://www.youtube.com/watch?v=UY8rpeOR5qM,596.655,10.4
UYP-1f7fEG0,https://www.youtube.com/watch?v=UYP-1f7fEG0,208.004,158.14
UZLBAa0sRTc,https://www.youtube.com/watch?v=UZLBAa0sRTc,605.437,38.52
UZzemBS1tug,https://www.youtube.com/watch?v=UZzemBS1tug,1066.743,1031.76
UfFN1MIxiCc,https://www.youtube.com/watch?v=UfFN1MIxiCc,560.042,220.04
Ui7WyngmgkM,https://www.youtube.com/watch?v=Ui7WyngmgkM,893.666,302.22
UpfbHQUB5Dw,https://www.youtube.com/watch?v=UpfbHQUB5Dw,927.568,266.1
Uq4Jh7IaHgs,https://www.youtube.com/watch?v=Uq4Jh7IaHgs,723.58,382.42
UqPieoPeGUM,https://www.youtube.com/watch?v=UqPieoPeGUM,704.215,384.42
UvNXhk6ATog,https://www.youtube.com/watch?v=UvNXhk6ATog,877.691,619.84
V00KGR4uUV0,https://www.youtube.com/watch?v=V00KGR4uUV0,634.3,374.5
V128RzO4TsU,https://www.youtube.com/watch?v=V128RzO4TsU,442.665,152.88
V5lydhwwPTk,https://www.youtube.com/watch?v=V5lydhwwPTk,86.345,0
VD0Z9jGeDgs,https://www.youtube.com/watch?v=VD0Z9jGeDgs,674.651,547.06
Va-J-C3AOt8,https://www.youtube.com/watch?v=Va-J-C3AOt8,708.627,609.18
VjcsiJ0iivA,https://www.youtube.com/watch?v=VjcsiJ0iivA,190.155,0
VlxK7JDhdPM,https://www.youtube.com/watch?v=VlxK7JDhdPM,2201.321,1106.62
VmMyTVFDG3M,https://www.youtube.com/watch?v=VmMyTVFDG3M,906.786,641.38
Vn9ZefzXLns,https://www.youtube.com/watch?v=Vn9ZefzXLns,741.692,6.92
Vo2ZWCnCYSE,https://www.youtube.com/watch?v=Vo2ZWCnCYSE,348.323,228.1
Vw46kUXpt8I,https://www.youtube.com/watch?v=Vw46kUXpt8I,670.732,574.0
WBF8ldHE8Zc,https://www.youtube.com/watch?v=WBF8ldHE8Zc,486.511,0
WDntg3z8Qog,https://www.youtube.com/watch?v=WDntg3z8Qog,991.26,236.12
WFEseZk6z60,https://www.youtube.com/watch?v=WFEseZk6z60,458.199,350.6
WMTiY8wEZKw,https://www.youtube.com/watch?v=WMTiY8wEZKw,1774.626,1340.1
WP4JIrt5rco,https://www.youtube.com/watch?v=WP4JIrt5rco,345.815,97.82
WhDriN66L2Q,https://www.youtube.com/watch?v=WhDriN66L2Q,3098.773,2029.32
WljLHbYZ8ZY,https://www.youtube.com/watch?v=WljLHbYZ8ZY,640.413,55.56
WrfT_wEcr8w,https://www.youtube.com/watch?v=WrfT_wEcr8w,1696.148,1205.64
WyMMpUMER-E,https://www.youtube.com/watch?v=WyMMpUMER-E,960.047,0
WzZKWBDx7UQ,https://www.youtube.com/watch?v=WzZKWBDx7UQ,634.903,397.18
X60xgETG5nw,https://www.youtube.com/watch?v=X60xgETG5nw,3331.315,2271.7
X9RUPxxLaTs,https://www.youtube.com/watch?v=X9RUPxxLaTs,3282.512,1857.26
XBRk5Odsl8o,https://www.youtube.com/watch?v=XBRk5Odsl8o,1160.528,905.0
XHpHqhfZRpc,https://www.youtube.com/watch?v=XHpHqhfZRpc,620.711,22.0
XM7_ahyRKkM,https://www.youtube.com/watch?v=XM7_ahyRKkM,606.784,479.6
XQdiqk6ABI8,https://www.youtube.com/watch?v=XQdiqk6ABI8,257.556,24.14
XcwMdQF15Fg,https://www.youtube.com/watch?v=XcwMdQF15Fg,1010.602,362.1
XfnxBBFJH_w,https://www.youtube.com/watch?v=XfnxBBFJH_w,265.689,0
XkJZHn_LW_0,https://www.youtube.com/watch?v=XkJZHn_LW_0,723.302,226.6
XoCDZ8uEbs0,https://www.youtube.com/watch?v=XoCDZ8uEbs0,601.443,236.5
XwxqhuERuSQ,https://www.youtube.com/watch?v=XwxqhuERuSQ,452.053,99.22
XzyKdNVTZQs,https://www.youtube.com/watch?v=XzyKdNVTZQs,416.636,41.24
Y-QZPITFIpQ,https://www.youtube.com/watch?v=Y-QZPITFIpQ,248.274,12.52
Y02FbJ66clo,https://www.youtube.com/watch?v=Y02FbJ66clo,280.713,1.36
Y5fKes7-Wdw,https://www.youtube.com/watch?v=Y5fKes7-Wdw,3860.132,2879.08
Y5j11tPnvtg,https://www.youtube.com/watch?v=Y5j11tPnvtg,595.174,292.66
YAj_e1_1Cmg,https://www.youtube.com/watch?v=YAj_e1_1Cmg,741.28,2.52
YB5-vXYpbHg,https://www.youtube.com/watch?v=YB5-vXYpbHg,306.387,261.36
YYjYB1IyQ2c,https://www.youtube.com/watch?v=YYjYB1IyQ2c,683.665,172.38
YgnBIYtVOmk,https://www.youtube.com/watch?v=YgnBIYtVOmk,998.79,532.8
Yk1NHXNZNiA,https://www.youtube.com/watch?v=Yk1NHXNZNiA,1404.668,861.66
YkhFmWAta8c,https://www.youtube.com/watch?v=YkhFmWAta8c,3794.024,2953.14
YugGB9PA6mU,https://www.youtube.com/watch?v=YugGB9PA6mU,571.699,424.2
Z-OhhBBO_3M,https://www.youtube.com/watch?v=Z-OhhBBO_3M,781.584,40.54
Z300XBybK-0,https://www.youtube.com/watch?v=Z300XBybK-0,434.8,113.9
ZFfC2ZaMc9E,https://www.youtube.com/watch?v=ZFfC2ZaMc9E,972.545,781.3
ZZvoTRoKBDw,https://www.youtube.com/watch?v=ZZvoTRoKBDw,767.861,114.94
ZaJ8bEfRecg,https://www.youtube.com/watch?v=ZaJ8bEfRecg,746.034,15.24
ZlDVCPFOQEs,https://www.youtube.com/watch?v=ZlDVCPFOQEs,1836.211,1253.74
ZsnSASSaFFQ,https://www.youtube.com/watch?v=ZsnSASSaFFQ,409.647,194.1
_6xQaHGJ-eY,https://www.youtube.com/watch?v=_6xQaHGJ-eY,481.345,20.14
_BdDTzIYEL8,https://www.youtube.com/watch?v=_BdDTzIYEL8,220.59,43.7
_D42xeGJKUQ,https://www.youtube.com/watch?v=_D42xeGJKUQ,1044.777,777.98
_H0smxi11UY,https://www.youtube.com/watch?v=_H0smxi11UY,367.967,26.36
_K7mftSuipI,https://www.youtube.com/watch?v=_K7mftSuipI,481.001,220.48
_LcdeNw_2Wk,https://www.youtube.com/watch?v=_LcdeNw_2Wk,602.611,0.78
_MSqbOM7nn0,https://www.youtube.com/watch?v=_MSqbOM7nn0,404.468,106.04
_TLDP_PCkPM,https://www.youtube.com/watch?v=_TLDP_PCkPM,624.635,45.06
_Z0BtNjHnxA,https://www.youtube.com/watch?v=_Z0BtNjHnxA,2123.465,1369.36
_ZutJCpbPMk,https://www.youtube.com/watch?v=_ZutJCpbPMk,1195.776,1132.2
_ddKbCFsBDw,https://www.youtube.com/watch?v=_ddKbCFsBDw,784.347,551.98
_dwONw3d4-g,https://www.youtube.com/watch?v=_dwONw3d4-g,1258.18,1108.14
_ev0v4yAxq0,https://www.youtube.com/watch?v=_ev0v4yAxq0,440.745,0
_h9HCrpwHSg,https://www.youtube.com/watch?v=_h9HCrpwHSg,606.18,430.4
_pneBHEquag,https://www.youtube.com/watch?v=_pneBHEquag,1594.491,653.56
_vkO7Ax546c,https://www.youtube.com/watch?v=_vkO7Ax546c,1508.159,660.78
_y5_2e1qpZU,https://www.youtube.com/watch?v=_y5_2e1qpZU,600.445,81.1
_zPVmC_8HiQ,https://www.youtube.com/watch?v=_zPVmC_8HiQ,677.275,425.66
a-_Bn_eoXVs,https://www.youtube.com/watch?v=a-_Bn_eoXVs,3218.594,2202.52
aA9mmz508Ro,https://www.youtube.com/watch?v=aA9mmz508Ro,283.887,1.64
aHBpwvqgFd0,https://www.youtube.com/watch?v=aHBpwvqgFd0,503.827,201.62
aOV8F8Wp1iM,https://www.youtube.com/watch?v=aOV8F8Wp1iM,647.558,0
aXpGf8uA73g,https://www.youtube.com/watch?v=aXpGf8uA73g,598.773,327.68
a_30kHZs4FM,https://www.youtube.com/watch?v=a_30kHZs4FM,139.814,0
ab4XLV9QqeU,https://www.youtube.com/watch?v=ab4XLV9QqeU,745.453,165.1
ac1DPWQXfXE,https://www.youtube.com/watch?v=ac1DPWQXfXE,352.409,0
aj0LItujUro,https://www.youtube.com/watch?v=aj0LItujUro,423.399,297.9
ak4DtASTvIA,https://www.youtube.com/watch?v=ak4DtASTvIA,317.533,14.94
an41mTjSPBA,https://www.youtube.com/watch?v=an41mTjSPBA,624.879,217.8
atYuPP_w-JQ,https://www.youtube.com/watch?v=atYuPP_w-JQ,608.753,387.74
b8bG-WqN7fs,https://www.youtube.com/watch?v=b8bG-WqN7fs,1671.14,1127.12
b9dnlZqNKho,https://www.youtube.com/watch?v=b9dnlZqNKho,482.076,0
bAH4IerYW8o,https://www.youtube.com/watch?v=bAH4IerYW8o,1221.37,470.36
bCrnxJq68Ow,https://www.youtube.com/watch?v=bCrnxJq68Ow,855.771,610.32
bEWoE2_reIE,https://www.youtube.com/watch?v=bEWoE2_reIE,337.81,189.54
bfuT9jUk_yk,https://www.youtube.com/watch?v=bfuT9jUk_yk,872.194,264.16
bj7nZUbVc4o,https://www.youtube.com/watch?v=bj7nZUbVc4o,454.972,151.18
bo5lb0fIoxc,https://www.youtube.com/watch?v=bo5lb0fIoxc,1195.219,1022.2
btpYEXRILz8,https://www.youtube.com/watch?v=btpYEXRILz8,1332.57,584.34
bxpxzEO-jLE,https://www.youtube.com/watch?v=bxpxzEO-jLE,467.947,0
bzmZCAgvaRQ,https://www.youtube.com/watch?v=bzmZCAgvaRQ,752.164,564.24
c1bRux0UevA,https://www.youtube.com/watch?v=c1bRux0UevA,1247.005,464.34
c8zE87urwJc,https://www.youtube.com/watch?v=c8zE87urwJc,348.648,168.64
cAs0-iiv_Rg,https://www.youtube.com/watch?v=cAs0-iiv_Rg,763.147,640.26
cMj1Qnp1Ro8,https://www.youtube.com/watch?v=cMj1Qnp1Ro8,316.251,144.52
cQz30Tam400,https://www.youtube.com/watch?v=cQz30Tam400,671.655,580.94
cVtcYbMfGsQ,https://www.youtube.com/watch?v=cVtcYbMfGsQ,481.019,402.44
crQNwmY2mYY,https://www.youtube.com/watch?v=crQNwmY2mYY,613.169,363.34
czKTT7GYVzI,https://www.youtube.com/watch?v=czKTT7GYVzI,606.784,0
d4iS4_plcco,https://www.youtube.com/watch?v=d4iS4_plcco,3158.153,2299.56
d93kh7Lv0yI,https://www.youtube.com/watch?v=d93kh7Lv0yI,395.454,269.26
d9kiKtCwUws,https://www.youtube.com/watch?v=d9kiKtCwUws,1017.429,429.2
dFPlyDh9tCw,https://www.youtube.com/watch?v=dFPlyDh9tCw,645.161,494.72
dIy-XyrSqFA,https://www.youtube.com/watch?v=dIy-XyrSqFA,933.588,0
